variant,base_variant,split_id,deploy_context_mode,use_z_gru_state,epoch,train_loss,train_bce,val_loss,val_bce,validation_performed,lr,residual_scale,context_dim,batch_size,aux_count_weight,aux_psth_weight,dropout,weight_decay,use_pattern_embedding,use_bit_features,current_bit_feature_mode,current_bit_encoder,use_prev_pattern_context,use_prev_pattern_bit_context,z_history_len,z_gru_hidden_dim,z_gru_layers,z_history_pattern_mode,use_frequency_features,use_rbf_features,use_frequency_film,freq_rbf_dim,experiment_group,history_strategy,freq_strategy
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,97,0.0328034910988348,0.032798668395155,,,False,0.0008,0.3960641324520111,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,98,0.0327996792429915,0.0327948597617645,0.0342691966872892,0.0342638341440295,True,0.0008,0.3977997303009033,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,99,0.0328162327127268,0.0328113991386695,,,False,0.0008,0.3997451663017273,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,100,0.0327572363653501,0.0327524250917473,0.0341831733615845,0.0341778774897324,True,0.0008,0.4018532633781433,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,101,0.0327393696966396,0.0327345498237902,,,False,0.0008,0.4039698541164398,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,102,0.0327322376382582,0.0327274303495872,0.0340855775858818,0.0340802954980219,True,0.0008,0.4052575528621673,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,103,0.0327038548463099,0.0326990539310489,,,False,0.0008,0.4073630273342132,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,104,0.0326975697583912,0.0326927670818052,0.0340569309146048,0.0340515975339712,True,0.0008,0.4089180529117584,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,105,0.0326731641493595,0.0326683675305164,,,False,0.0008,0.4110338389873504,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,106,0.0326741953807915,0.0326693975960008,0.034082446246503,0.0340771528598502,True,0.0008,0.4126942157745361,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,107,0.0326457039143345,0.0326409147661409,,,False,0.0008,0.4147427082061767,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,108,0.0326522948414789,0.0326475059734138,0.034048390667781,0.034043062380468,True,0.0008,0.4166347980499267,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,109,0.032602997628705,0.0325982196725489,,,False,0.0008,0.418477326631546,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,110,0.0325940105973492,0.0325892333310617,0.0341442136208952,0.0341389030594416,True,0.0008,0.4206332266330719,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,111,0.032586758461977,0.0325819869727464,,,False,0.0008,0.4223929345607757,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,112,0.0325961178314293,0.0325913332098885,0.0340756842509062,0.0340703661552516,True,0.0008,0.4236453473567962,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,113,0.0325674311851255,0.0325626529223612,,,False,0.0008,0.4252583682537079,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,114,0.0325247320206121,0.0325199725638045,0.0340656878094279,0.0340603833748435,True,0.0008,0.4278997778892517,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,115,0.0325175260785608,0.0325127737342285,,,False,0.0008,0.4294094443321228,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,116,0.0325261950905386,0.032521432728339,0.0340364623517968,0.0340311382179107,True,0.0008,0.4308182001113891,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,117,0.0324958690937944,0.0324911162078804,,,False,0.0008,0.4329595267772674,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,118,0.0325212349335419,0.0325164718637741,0.0340968258620378,0.0340915361956581,True,0.0008,0.4340599477291107,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,119,0.0324666345965157,0.0324618937959842,,,False,0.0008,0.4359073638916015,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,120,0.032476384669899,0.0324716287371352,0.0342155043006478,0.0342102119375091,True,0.0008,0.4377390742301941,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,121,0.0324419687668281,0.0324372277823316,,,False,0.0008,0.4397163689136505,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,122,0.0324294748703861,0.0324247368028491,0.034108352825865,0.0341030301486469,True,0.0008,0.4416130781173706,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,123,0.0324284158504905,0.0324236801678082,,,False,0.0008,0.4432074427604675,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,124,0.0324134159070853,0.0324086769350539,0.034221448361305,0.0342161275688914,True,0.0008,0.4452608823776245,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,125,0.0324138770525905,0.0324091339463648,,,False,0.0008,0.446769654750824,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,126,0.0324015660878316,0.0323968280102601,0.0340924219885792,0.0340870600457143,True,0.0008,0.448422372341156,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,127,0.032392585219023,0.0323878554653082,,,False,0.0008,0.4500859677791595,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,128,0.0323717359424172,0.0323670100882019,0.0342149493979618,0.0342095591537612,True,0.0008,0.4515978395938873,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,129,0.0324051939661789,0.0324004564630798,,,False,0.0008,0.4530787169933319,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,130,0.0323785212697873,0.0323737920242059,0.0341580206204276,0.0341526653554905,True,0.0008,0.4545563757419586,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,131,0.032323827802176,0.0323191121663777,,,False,0.0008,0.4558863341808319,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,132,0.03231389897618,0.0323091871361918,0.0342383358941134,0.0342330234085536,True,0.0008,0.4580457508563995,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,133,0.0323297884684575,0.0323250734750035,,,False,0.0008,0.4597940146923065,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,134,0.0323057607365399,0.032301049638265,0.0341362570463674,0.0341309503824622,True,0.0004,0.4612962305545807,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,135,0.0322234423477808,0.0322187534380485,,,False,0.0004,0.4632152616977691,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,136,0.0321860133626021,0.0321813456900905,0.034162885643015,0.0341575830045974,True,0.0004,0.4649223983287811,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,137,0.0321700153981774,0.0321653502554626,,,False,0.0004,0.4666820466518402,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,138,0.0321667200367614,0.0321620576069723,0.034168945742911,0.0341636310723494,True,0.0004,0.4680026471614837,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,139,0.0321552618016832,0.0321506028923143,,,False,0.0004,0.4693326354026794,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,140,0.0321617147414549,0.0321570503747378,0.0341777230143613,0.0341724150660463,True,0.0004,0.4704424142837524,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,141,0.0321459749643159,0.032141317964559,,,False,0.0004,0.4716645181179046,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,142,0.0321302848680274,0.0321256317170403,0.034200918732167,0.0341956104836546,True,0.0004,0.4729223251342773,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,143,0.0321369373586253,0.0321322774034435,,,False,0.0004,0.4743736088275909,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,144,0.0321304528656587,0.0321257977978125,0.0341865265693862,0.0341812144676442,True,0.0004,0.4750731289386749,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,145,0.0321192400100032,0.0321145857833785,,,False,0.0004,0.4764687120914459,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,146,0.0321201361073309,0.0321154825885533,0.0342331581670627,0.0342278295795524,True,0.0004,0.4779326617717743,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,147,0.0321117119885231,0.0321070595287982,,,False,0.0004,0.478744238615036,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,148,0.0321045851508441,0.0320999346511822,0.0342712390569993,0.0342659317926993,True,0.0004,0.4800411164760589,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,149,0.0320961854154759,0.0320915346840459,,,False,0.0004,0.4813210666179657,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,150,0.032093455020047,0.0320888101120834,0.0342255361478537,0.0342202143712276,True,0.0004,0.4826599955558777,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,151,0.0320846761818285,0.0320800302277733,,,False,0.0004,0.4837687909603119,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,152,0.0320768699568396,0.0320722224323927,0.0342359821871341,0.034230665976284,True,0.0002,0.4847891926765442,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,153,0.0320396726154518,0.0320350415299458,,,False,0.0002,0.4856050610542297,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
hist_H40_D64,hist_H40_D64,shared_random,z_window_summary,True,154,0.0320270875721801,0.0320224603426911,0.0342133062439066,0.0342079874642368,True,0.0002,0.486547589302063,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,40,64,1,embedding,True,True,False,16,history,H40_D64_embedding,direct_rbf16_plus_context
